2922	4530	15.3009013551132	192
2958	4716	15.3018266394264	192
3255	3756	15.303524176908	192
1626	2922	15.3036854431213	192
2640	5070	15.305661372386	192
5079	6249	15.3061988734168	192
1815	2958	15.3099983859572	192
1767	4371	15.311226990223	192
4371	4668	15.3116729606583	192
3360	5079	15.3124578588911	192
1458	1767	15.3124600031156	192
1458	4668	15.312568185707	192
453	5079	15.3144922314411	192
1716	2940	15.3161305582336	192
5070	5544	15.3165773112002	192
4530	5820	15.3176317507224	192
252	6537	15.3178686851401	192
2748	4341	15.319237938771	192
1626	5820	15.3204158387304	192
3990	4602	15.3204337286829	192
6051	6537	15.3206464907922	192
18	4530	15.3207189508502	192
252	732	15.3212375102244	192
1428	2748	15.3215242642294	192
1698	3990	15.3216748267653	192
252	5094	15.3223855159394	192
252	2196	15.3225430666949	192
18	1626	15.3235030388582	192
732	6051	15.3240153158765	192
3156	6537	15.3248553898234	192
5094	6051	15.3251633215916	192
2196	6051	15.325320872347	192
1080	4602	15.3258760904343	192
1080	1698	15.3271171885167	192
1716	5838	15.3271499890933	192
1527	2523	15.3279953098232	192
732	3156	15.3282242149077	192
36	1716	15.3288858139546	192
3156	5094	15.3293722206228	192
2196	3156	15.3295297713782	192
2523	4440	15.3296541249097	192
1527	5421	15.3306493904719	192
4440	5421	15.3323082055584	192
5355	5829	15.3407337487208	192
2931	5355	15.3488974560381	192
27	5355	15.3502039401603	192
954	6567	15.3514294676673	192
351	5241	15.3515950608906	192
2940	3840	15.3523847216503	192
5070	5649	15.3532864607944	192
954	3669	15.3551779505298	192
5241	6150	15.3556902756941	192
3864	6567	15.3604887590839	192
765	954	15.3606604060229	192
36	3840	15.3639197945713	192
3669	3864	15.3643502926913	192
3255	5241	15.3646788168162	192
927	2940	15.368410787749	192
3480	5079	15.368456612886	192
765	3864	15.3697119171229	192
3840	5838	15.3698672717195	192
723	5742	15.3736003134144	192
1302	1869	15.3742102649524	192
5079	6378	15.374408335451	192
579	5079	15.3756630785527	192
252	2523	15.3758871429679	192
2523	6051	15.3794692667238	192
252	5421	15.3797546288226	192
36	927	15.37994586067	192
1869	4218	15.3814199897351	192
3315	3981	15.3818106538768	192
5421	6051	15.3833367525784	192
1302	4773	15.3852242886123	192
927	5838	15.3858933378181	192
1218	5070	15.3860511079065	192
4137	5070	15.3865439393415	192
723	2841	15.3866295297633	192
2523	3156	15.3896558532829	192
1071	3315	15.3903288589849	192
2922	3801	15.3916134564988	192
4218	4773	15.392434013395	192
4185	4947	15.3937571909257	192
3156	5421	15.3939767297717	192
5742	6528	15.3941158166445	192
108	5421	15.3943430458312	192
108	2523	15.3948633341097	192
2046	4185	15.397928444097	192
5421	5907	15.3989471027183	192
1269	4947	15.3990649391325	192
2523	5907	15.3994673909968	192
2184	5742	15.4017661816599	192
2715	4947	15.403149813007	192
1269	2046	15.4032361923039	192
3633	5742	15.4061255083015	192
2841	6528	15.4071450329934	192
2046	2715	15.4073210661784	192
5619	5649	15.4139432850943	192
2184	2841	15.4147953980087	192
18	3801	15.4154074726478	192
3801	5820	15.4178047498196	192
2841	3633	15.4191547246504	192
4773	5421	15.42147673742	192
3009	5421	15.4227249536188	192
1683	2940	15.4230186057548	192
2940	4587	15.4230632597398	192
2523	3009	15.4232452418973	192
2523	4773	15.4243250189974	192
1683	5838	15.4256574721612	192
4587	5838	15.4257021261462	192
912	6552	15.427308481215	192
912	3654	15.4274800390611	192
3822	6552	15.4288912831999	192
3654	3822	15.4290628410461	192
3801	6552	15.4302412098002	192
36	1683	15.430281111942	192
36	4587	15.430325765927	192
3654	3801	15.4312103362091	192
747	3801	15.4326974082059	192
747	912	15.4330552798892	192
3822	6537	15.43346947839	192
1869	5421	15.4335171718873	192
747	3822	15.4346380818741	192
912	6537	15.4347024679018	192
1869	2523	15.4363654534647	192
723	5070	15.4366844220127	192
732	3822	15.43675743803	192
732	912	15.4379904275418	192
2196	3822	15.4380570918153	192
3822	5094	15.439079474811	192
912	2196	15.4392900813271	192
912	5094	15.4403124643227	192
312	1824	15.4489500115982	192
1824	6108	15.4492493798969	192
312	4725	15.454027999375	192
4725	6108	15.4543273676737	192
1824	3216	15.4608221201021	192
897	5802	30.9231458373166	384
1725	4716	15.4633273437714	192
5070	6528	15.4636779646366	192
3216	4725	15.4659100511653	192
1725	1815	15.4679484122623	192
3231	4740	15.4696163056711	192
2184	5070	15.4710177665138	192
3669	6165	15.4733214922198	192
3270	3669	15.4745918601768	192
1839	3231	15.4769689728772	192
4209	5079	15.4778625326279	192
3633	5070	15.4783745638633	192
4740	6123	15.480861139085	192
1293	5079	15.4854984658957	192
6165	6567	15.4866292006877	192
765	6165	15.4871682895212	192
804	5433	15.4874299968172	192
1839	6123	15.4878656442865	192
3270	6567	15.4878995686447	192
765	3270	15.4884386574782	192
4641	5829	15.4889857481687	192
351	4539	15.4893720381198	192
1740	5829	15.4897671414435	192
351	1635	15.4899974769496	192
4539	6150	15.4920111207498	192
1047	3099	193.653702270156	2400
1635	6150	15.4926365595796	192
327	4740	15.4956177731668	192
3255	4539	15.4960265845356	192
1635	3255	15.4966520233654	192
804	2532	15.4982210697097	192
5433	6609	15.5002531001041	192
27	4641	15.5003535091166	192
27	1740	15.5011349023913	192
327	1839	15.5026222783683	192
3711	5433	15.502646651325	192
336	945	15.5030568428168	192
4170	5079	15.5033884538231	192
2931	4641	15.5036455316954	192
1740	2931	15.5044269249701	192
1428	2736	15.504610520261	192
336	969	15.5050341178361	192
2736	4341	15.5051516534858	192
945	6132	15.5074498142245	192
1776	3738	186.099698879051	2304
336	3855	15.5094922233516	192
969	6132	15.5101833425871	192
1254	5079	15.5103291325568	192
2532	6609	15.5110441729966	192
2532	3711	15.5134377242174	192
3855	6132	15.5138851947593	192
945	3240	15.51496262032	192
1716	4371	15.5170883115285	192
1458	1716	15.518208459479	192
969	3240	15.5184742805132	192
1428	5640	15.5203775785711	192
3990	4539	15.5204845895713	192
4341	5640	15.5209187117959	192
3240	3855	15.5213980008548	192
1635	3990	15.5226229406134	192
1080	4539	15.5307330695468	192
1080	1635	15.5328714205889	192
2013	2175	15.5330653236931	192
351	3141	15.5331245285985	192
2013	3624	15.5337124156788	192
3141	6150	15.5347889316265	192
351	6036	15.5397730083511	192
3141	3255	15.5412020173462	192
6036	6150	15.5414374113792	192
237	351	15.5460560628698	192
3141	3990	15.5461523647619	192
237	6150	15.5477204658978	192
3255	6036	15.5478504970989	192
3990	6036	15.549323671985	192
1566	4371	15.55020543195	192
1458	1566	15.5509105104645	192
5241	6552	15.5531846162042	192
1080	3141	15.5532813353272	192
3654	5241	15.55383222821	192
237	3255	15.5541335516175	192
237	3990	15.5552404081359	192
747	5241	15.5556531002602	192
1080	6036	15.5564526425503	192
4371	4476	15.5594062491431	192
1458	4476	15.5601113276575	192
237	1080	15.5623538033846	192
1134	3981	15.5786076603674	192
4530	6552	15.5823897416346	192
1626	6552	15.5832395077869	192
3654	4530	15.5833588680435	192
1626	3654	15.5842086341957	192
747	4530	15.5848459400402	192
1071	1134	15.5856681597853	192
747	1626	15.5856957061925	192
1917	5070	15.5986161779017	192
4005	5820	15.5991776068659	192
1095	5820	15.6003914054886	192
4818	5070	15.6009471645394	192
1254	1998	15.6010835282931	192
1254	4902	15.6016697334487	192
1749	1824	15.6017041844727	192
1749	4725	15.6031827512878	192
1956	4185	15.6067180428487	192
1998	4170	15.6105664482566	192
4170	4902	15.6111526534123	192
1269	1956	15.6130142365823	192
18	4005	15.6152769825568	192
351	5274	15.6160151225253	192
18	1095	15.6164907811796	192
1956	2715	15.6185595988406	192
5274	6150	15.6189084067103	192
2922	4005	15.6199390962411	192
351	2376	15.620272357073	192
1095	2922	15.6211528948638	192
2376	6150	15.6231656412579	192
3255	5274	15.6238759582446	192
2376	3255	15.6281331927923	192
1047	4551	195.465456432195	2400
5802	5946	31.2869421429472	384
147	5802	31.2931950461134	384
2310	5802	31.3072240020783	384
4341	6369	15.6543480251766	192
1428	6369	15.65486695441	192
3471	4341	15.6581024007195	192
1428	3471	15.6586213299529	192
570	4341	15.6617196492531	192
570	1428	15.6622385784865	192
351	4530	15.6629243386102	192
4530	6150	15.666361337784	192
1557	3990	15.6674091181301	192
351	1626	15.6678944747082	192
2523	5313	15.6709105982941	192
1626	6150	15.671331473882	192
5313	5421	15.6724589208575	192
3255	4530	15.6743569455885	192
2415	2523	15.6749543380294	192
2415	5421	15.6765026605928	192
1080	1557	15.6785925715212	192
1626	3255	15.6789880424158	192
3990	4467	15.680897208057	192
5313	6537	15.6827700465128	192
5094	5313	15.6856610093095	192
732	5313	15.6872205958373	192
2196	5313	15.6877624441327	192
2415	6537	15.6887669087942	192
2415	5094	15.6916578715909	192
1080	4467	15.6920806614482	192
732	2415	15.6932174581187	192
2196	2415	15.6937593064141	192
1095	1518	15.6944511693603	192
1518	4005	15.6963531829765	192
2922	5274	15.6982095656858	192
4947	6351	15.7026756182683	192
1095	4431	15.7028422326217	192
2376	2922	15.7030800844924	192
4005	4431	15.7041284039968	192
3453	4947	15.7052315873702	192
5274	5820	15.7086997338324	192
2046	6351	15.7090872735535	192
5433	6552	15.7091258805107	192
3990	5241	15.7107495307866	192
2046	3453	15.7116432426554	192
3183	5433	15.712935669506	192
2376	5820	15.713570252639	192
18	5274	15.7142630230175	192
2532	3183	15.7149800617474	192
723	1428	15.7158268649662	192
3654	5433	15.7164361094193	192
282	5433	15.7167284643003	192
5433	6078	15.7184291928034	192
3231	5448	15.718684754606	192
282	2532	15.7187728565417	192
18	2376	15.7191335418241	192
2532	6078	15.7204735850448	192
1080	5241	15.7212307067591	192
3933	5433	15.7212344162922	192
723	4341	15.7213837898742	192
747	5433	15.7214248089049	192
2550	3231	15.7215229987549	192
552	4947	15.7235723530481	192
2532	6552	15.7240836261114	192
2523	5898	15.7248458520286	192
2931	5889	15.7255670070122	192
2532	3933	15.7258512694971	192
5421	5898	15.7260585827893	192
90	2931	15.7262567807312	192
5829	5889	15.7275381576085	192
90	5829	15.7282279313275	192
552	2046	15.7299840083333	192
840	3990	15.730054541465	192
5448	6123	15.7310161548426	192
2532	3654	15.7313938550201	192
3747	3990	15.7328336090381	192
3990	6642	15.7336070369753	192
2550	6123	15.7341507639177	192
99	2523	15.7341908817646	192
27	5889	15.7348952082335	192
99	5421	15.7354036125252	192
27	90	15.7355849819524	192
747	2532	15.7363825545056	192
1428	6528	15.7396233346248	192
1458	3942	15.7396833280995	192
3942	4371	15.7398231879802	192
840	1080	15.7413469106648	192
945	5406	15.7425317026499	192
1080	3747	15.7441259782379	192
945	2508	15.7441374126672	192
1080	6642	15.7448994061751	192
4341	6528	15.7451802595327	192
327	5448	15.7474298193936	192
1428	2184	15.7481477806646	192
3855	5406	15.7494112334655	192
327	2550	15.7505195942197	192
2508	3855	15.7510169434827	192
1428	3633	15.7528276257605	192
2184	4341	15.7537047055725	192
1956	6351	15.7551244825336	192
3633	4341	15.7583845506685	192
1956	3453	15.7587566580658	192
4716	6060	15.7653886572492	192
3165	4716	15.7663676054035	192
1815	6060	15.767862664225	192
1815	3165	15.7688416123794	192
3432	4185	15.7723712155508	192
252	2922	15.773999842738	192
2922	6051	15.7761204429199	192
261	4716	15.7768728326784	192
528	4185	15.7786068807773	192
552	1956	15.7788312561267	192
3990	5274	15.7789101155681	192
1269	3432	15.7791152181358	192
261	1815	15.7793468396543	192
2376	3990	15.7830650579789	192
2715	3432	15.7848037050039	192
2922	3156	15.7849780104808	192
528	1269	15.7853508833623	192
5298	6537	15.7856224255981	192
4185	6327	15.7862460015711	192
978	5406	15.7867478705366	192
183	2940	15.7868311318754	192
252	5820	15.7868525760888	192
2940	5985	15.7878081963296	192
5820	6051	15.7889731762706	192
732	5298	15.7890467295293	192
5094	5298	15.7892760038838	192
1080	5274	15.7900991140072	192
2196	5298	15.7905462730724	192
528	2715	15.7910393702303	192
978	2508	15.7915117341161	192
2400	6537	15.792479098711	192
1269	6327	15.7929900041561	192
18	252	15.793057266215	192
2940	3087	15.7931775721884	192
1080	2376	15.7942540564179	192
18	6051	15.7951778663969	192
732	2400	15.7959034026421	192
2400	5094	15.7961326769967	192
2196	2400	15.7974029461852	192
3156	5820	15.7978307438316	192
1110	2508	15.7982383414051	192
2715	6327	15.7986784910242	192
5370	5433	15.7993352244934	192
36	183	15.800095970487	192
36	5985	15.8012933817816	192
1917	5619	15.8019126271982	192
2472	5433	15.8037640264456	192
18	3156	15.8040354339578	192
2532	5370	15.8047002653234	192
336	3840	15.8052818863841	192
3432	6351	15.8055107728016	192
36	3087	15.8068629421429	192
4371	4587	15.808266696834	192
1683	4371	15.8085252654437	192
2472	2532	15.8091290672756	192
3840	6132	15.8092130618934	192
3432	3453	15.8099553329666	192
1458	4587	15.8100325193286	192
1458	1683	15.8102910879382	192
528	6351	15.8104380690102	192
183	5838	15.8116407352035	192
4818	5619	15.8122834195429	192
5838	5985	15.8128381464982	192
336	927	15.8131048762539	192
528	3453	15.8148826291752	192
1110	5406	15.8168774465207	192
927	6132	15.8170360517631	192
3087	5838	15.8184077068595	192
6327	6351	15.8189271898813	192
2922	5313	15.8196766499255	192
3240	3840	15.8198779287477	192
3453	6327	15.8233717500463	192
927	3240	15.8277009186174	192
1869	4977	15.8283183674359	192
5313	5820	15.8284312260733	192
2415	2922	15.8314056905938	192
552	3432	15.8315510333384	192
351	5205	15.8330700419902	192
987	6537	15.8357661730579	192
18	5313	15.8359847875415	192
5205	6150	15.8363005470677	192
528	552	15.836478329547	192
1869	2079	15.8371197935103	192
732	987	15.8389929041277	192
2415	5820	15.8401602667416	192
987	2196	15.8403665891655	192
987	5094	15.8411118294686	192
4773	4977	15.8422579797811	192
3255	5205	15.8433743863165	192
552	6327	15.8449674504181	192
5328	6537	15.8476307198792	192
18	2415	15.8477138282098	192
732	5328	15.8504568534571	192
2079	4773	15.8510594058554	192
2196	5328	15.8521217224406	192
5094	5328	15.8525458502392	192
2430	6537	15.852870152481	192
261	2922	15.8540962387208	192
732	2430	15.855696286059	192
336	1587	15.8572586779521	192
2196	2430	15.8573611550424	192
2430	5094	15.8577852828411	192
117	351	15.8611567127405	192
1587	6132	15.8617315662767	192
2922	6060	15.8620291929581	192
117	6150	15.8632317832755	192
351	5916	15.8659865965126	192
1038	5433	15.8662914924408	192
117	3255	15.8673272202558	192
336	2358	15.8673731444485	192
2922	3165	15.8673829754868	192
5916	6150	15.8680616670475	192
336	5259	15.8684885084138	192
261	5820	15.8698995657067	192
1587	3240	15.8707916510419	192
1038	2532	15.8715378819713	192
2358	6132	15.8715658290302	192
3951	5433	15.8718640821019	192
3255	5916	15.8721571040278	192
5259	6132	15.8725823326844	192
1707	4698	15.8727688697685	192
4611	4698	15.8734769617049	192
18	261	15.8746830879427	192
2532	3951	15.8771104716324	192
5820	6060	15.877832519944	192
2358	3240	15.8815191395942	192
18	6060	15.88261604218	192
1869	6426	15.8826270967412	192
3240	5259	15.882723252244	192
3165	5820	15.8831863024726	192
2280	4371	15.8838736435433	192
18	3165	15.8879698247086	192
1458	2280	15.8882131744307	192
351	3018	15.890331882447	192
3156	6552	15.8915429643776	192
3156	3654	15.8918500521577	192
3018	6150	15.892406952982	192
1890	5619	15.8930345523107	192
252	6552	15.8944987976611	192
252	4716	15.8945710040639	192
252	3654	15.8948058854411	192
4773	6426	15.8951558151596	192
3018	3255	15.8965023899623	192
747	3156	15.8972908634176	192
6051	6552	15.8974505451581	192
4716	6051	15.8974816742848	192
3654	6051	15.8977576329381	192
252	1815	15.8986744453996	192
4794	5619	15.8987143104495	192
252	747	15.900246696701	192
1815	6051	15.9015851156205	192
747	6051	15.903198444198	192
3156	4716	15.9057475534151	192
438	5079	15.9060390806512	192
1815	3156	15.9098509947508	192
3342	5079	15.9101386782902	192
1824	3942	15.9110356445671	192
3942	4725	15.912949882195	192
5079	6234	15.913206394039	192
2271	4716	15.9309845130426	192
336	6000	15.9341459531513	192
201	336	15.9353849215297	192
1815	2271	15.9373752657323	192
6000	6132	15.9381759889717	192
201	6132	15.9394149573501	192
117	3990	15.9402472129065	192
1998	6300	15.9403863512184	192
4902	6300	15.9405469816627	192
3990	5916	15.9451413126209	192
504	1998	15.9451907867393	192
504	4902	15.9453514171837	192
3240	6000	15.9481252150936	192
201	3240	15.949364183472	192
351	912	15.9500834893729	192
117	1080	15.952038203173	192
912	6150	15.9533729531816	192
2376	6552	15.9563735716519	192
5274	6552	15.9567642619376	192
2376	3654	15.956820754884	192
1080	5916	15.9569323028874	192
3654	5274	15.9572114451697	192
3990	4530	15.9574484683144	192
912	3255	15.9590588214431	192
351	3822	15.9610222959663	192
747	2376	15.9612601782445	192
1626	3990	15.9616091526885	192
747	5274	15.9616508685302	192
723	6477	15.9636719493119	192
3822	6150	15.9643117597749	192
1080	4530	15.9679296442869	192
3018	3990	15.9698696328713	192
3255	3822	15.9699976280365	192
1080	1626	15.972090328661	192
675	723	15.9722162280707	192
723	3579	15.9741799236754	192
723	6444	15.9791770717802	192
336	4587	15.9792443045227	192
1080	3018	15.9816606231377	192
336	1683	15.9826917031907	192
639	723	15.9837670916385	192
4587	6132	15.9838891727658	192
6477	6528	15.9851052068581	192
978	2940	15.9856036024575	192
1683	6132	15.9873365714338	192
723	3543	15.9873789670726	192
3240	4587	15.9903216587185	192
987	6552	15.9904243252644	192
987	3654	15.9914279497492	192
3966	5829	15.9925340436	192
2184	6477	15.9931558572295	192
978	5838	15.9933648223555	192
675	6528	15.9936494856169	192
1683	3240	15.9937690573865	192
297	1824	15.9938090583577	192
297	4725	15.9953693374617	192
3579	6528	15.9956131812216	192
747	987	15.9960367468189	192
2931	3966	15.996799455811	192
36	978	15.9971724045215	192
3633	6477	15.9973623002103	192
27	3966	15.9980530742774	192
1056	5829	15.9982568585601	192
6444	6528	15.9985474039088	192
1869	5676	15.9987075662249	192
1824	6093	16.000572766903	192
675	2184	16.0017001359883	192
1824	3201	16.0021178461335	192
4725	6093	16.0021330460069	192
1056	2931	16.0025222707711	192
639	6528	16.0031374237671	192
2184	3579	16.003663831593	192
3201	4725	16.0036781252375	192
27	1056	16.0037758892374	192
675	3633	16.0059065789691	192
3543	6528	16.0065187437433	192
3579	3633	16.0078702745738	192
2184	6444	16.007902012508	192
1869	2775	16.0090403179375	192
3633	6444	16.0098954765274	192
4773	5676	16.0111103227596	192
639	2184	16.0124920323663	192
639	3633	16.0144854963857	192
2184	3543	16.0158733523425	192
3543	3633	16.017866816362	192
1869	2031	16.0184836104547	192
1566	4698	16.0190115818028	192
336	1611	16.0198733915196	192
351	3801	16.0203741423085	192
2775	4773	16.0214430744722	192
789	5433	16.0215831849242	192
4476	4698	16.0228309177001	192
1611	6132	16.0244727730041	192
3801	6150	16.0247410603934	192
1869	4932	16.0253488797934	192
5433	6594	16.0279220211556	192
3696	5433	16.0294294004548	192
2031	4773	16.0305353600821	192
789	2532	16.0326551806432	192
3255	3801	16.0350503171716	192
4773	4932	16.0374006294208	192
1095	6552	16.038104645949	192
1611	3240	16.0387411272176	192
2532	6594	16.0389940168745	192
5802	6672	32.0790180970861	384
2532	3696	16.0405013961738	192
2523	5328	16.0429500615857	192
4005	6552	16.0442477643645	192
1095	3654	16.0451414164695	192
1494	4716	16.045586041386	192
912	3990	16.0470925331193	192
5328	5421	16.049565271951	192
747	1095	16.0497114564509	192
2430	2523	16.0511142765321	192
3654	4005	16.051284534885	192
1494	1815	16.054707693397	192
1635	2922	16.0550647290656	192
804	1095	16.0554027310638	192
747	4005	16.0558545748663	192
2922	4539	16.0569892408906	192
912	1080	16.0573410130948	192
2430	5421	16.0577721926327	192
3822	3990	16.0577891371964	192
804	4005	16.0592960523392	192
4407	4716	16.0647046217313	192
3894	4698	16.0654721229481	192
1080	3822	16.0680376171719	192
1095	6609	16.0685570348654	192
1635	5820	16.0715926835779	192
4005	6609	16.0725071928447	192
4539	5820	16.0735171954029	192
1815	4407	16.0738262737424	192
1095	3711	16.0742053744247	192
18	1635	16.0742827258982	192
18	4539	16.0762072377232	192
3711	4005	16.0781555324039	192
1869	4209	16.0783471721371	192
3990	5205	16.0800703411758	192
3141	6537	16.0851311371683	192
1293	1869	16.0864113599077	192
732	3141	16.0882712195882	192
6036	6537	16.0891534489354	192
2196	3141	16.0895080683881	192
3141	5094	16.0903082993336	192
4209	4773	16.0907137273566	192
1080	5205	16.0909185628593	192
732	6036	16.0922935313553	192
2196	6036	16.0935303801552	192
237	6537	16.0935360772688	192
5094	6036	16.0943306111006	192
237	732	16.0966761596887	192
237	2196	16.0979130084886	192
237	5094	16.0987132394341	192
1293	4773	16.0987779151272	192
4602	6537	16.0995308428261	192
1824	3966	16.1014049722148	192
1110	3633	16.1022323596521	192
1698	6537	16.102378007491	192
1080	4773	16.1024654551439	192
732	4602	16.103453680148	192
2196	4602	16.1038745516371	192
4602	5094	16.1050485604538	192
732	1698	16.1063008448129	192
1611	5406	16.1066715882798	192
1698	2196	16.1067217163019	192
2550	5490	16.1070865793742	192
1056	1824	16.1071277978445	192
1698	5094	16.1078957251186	192
3966	4725	16.1085608645534	192
3990	4773	16.1104921175527	192
987	2523	16.1112669878394	192
1110	2184	16.1115233870282	192
3840	5406	16.1126929254755	192
1110	6528	16.1141876813324	192
1056	4725	16.1144760637402	192
1080	1869	16.1146094348888	192
1611	2508	16.1166683109437	192
1458	6165	16.1171570437378	192
969	5406	16.1173512099889	192
987	5421	16.1181796413251	192
5448	5490	16.1181915194882	192
2508	3840	16.118948434031	192
4371	6165	16.1198253699926	192
927	5406	16.1202009788989	192
1458	3270	16.1202741670559	192
969	2508	16.1217405456198	192
1869	3990	16.1226360972975	192
3270	4371	16.1229424933108	192
723	1110	16.1238490737903	192
927	2508	16.1270228646353	192
5544	5619	16.1283580788547	192
2640	5619	16.129647770712	192
5259	5406	16.1301965101262	192
2358	5406	16.1307727992739	192
1110	3240	16.1347946914975	192
2508	5259	16.1359299116286	192
2358	2508	16.1365062007762	192
1869	5583	16.1422197223143	192
108	4716	16.1424646098845	192
297	4371	16.1450182575633	192
297	1458	16.1450705397189	192
2523	5298	16.1466424355638	192
4716	5907	16.1472284302276	192
1110	6132	16.1481785635052	192
108	1815	16.1483818923412	192
336	1110	16.1486158103483	192
4371	6093	16.1490858825797	192
1458	6093	16.1494132553362	192
5298	5421	16.1496190440345	192
5433	6537	16.1509781657177	192
2400	2523	16.1515209500142	192
1869	2679	16.1527505611407	192
1815	5907	16.1531457126843	192
5094	5433	16.1532242036743	192
4773	5583	16.1543266817979	192
2400	5421	16.1544975584848	192
2196	5433	16.155754659737	192
3201	4371	16.160244156066	192
1458	3201	16.1602964382216	192
732	5433	16.1635495247099	192
2679	4773	16.1648575206244	192
3492	6351	16.1665124530419	192
3453	3492	16.1672237996449	192
2532	6537	16.1678162678263	192
2532	5094	16.1700623057829	192
3507	4185	16.1710644995928	192
588	6351	16.1715726298017	192
588	3453	16.1722839764048	192
2196	2532	16.1725927618456	192
3009	4716	16.1768863296051	192
1269	3507	16.177145698962	192
603	4185	16.1779221399735	192
6351	6387	16.1782903427269	192
3453	6387	16.1790016893299	192
2715	3507	16.1796230169656	192
369	5829	16.1796500660932	192
369	2931	16.1800791451957	192
732	2532	16.1803876268186	192
4185	6405	16.1804905811263	192
3879	5802	32.3637074075552	384
552	3492	16.1819933738812	192
1815	3009	16.1828036120618	192
603	1269	16.1838261520853	192
4716	5313	16.1852175037523	192
1269	6405	16.1863945932381	192
603	2715	16.1865518130328	192
552	588	16.1870535506411	192
1815	5313	16.1878939475959	192
2715	6405	16.1891202541856	192
2415	4716	16.1893585681934	192
27	369	16.189511334989	192
1815	2415	16.1920350120371	192
552	6387	16.1937712635662	192
5328	6552	16.2048958773552	192
3654	5328	16.2055215397821	192
1998	2622	16.2057905139408	192
2430	6552	16.2059253755096	192
1527	4716	16.2062858093895	192
2622	4902	16.2065072500292	192
2430	3654	16.2065510379365	192
4440	4716	16.207944624476	192
747	5328	16.2101559780546	192
978	4371	16.2107270904804	192
747	2430	16.2111854762091	192
2922	5298	16.211686392259	192
978	1458	16.2117861950717	192
1527	1815	16.2126765620792	192
1815	4440	16.2143353771657	192
3141	6552	16.2177075780336	192
3141	3654	16.2183470762621	192
1998	5529	16.2192408126681	192
4902	5529	16.2199575487565	192
2400	2922	16.2200050977745	192
5298	5820	16.2222594940639	192
3507	6351	16.2228320013051	192
747	3141	16.2230479003031	192
2580	3981	16.2244455381838	192
3453	3507	16.2263726212075	192
2523	4602	16.2276339745958	192
18	5298	16.2278436413476	192
1698	2523	16.2283942398597	192
6036	6552	16.2297917124727	192
3654	6036	16.2304312107011	192
2400	5820	16.2305781995794	192
603	6351	16.2306348149269	192
1071	2580	16.2316546071568	192
6351	6405	16.2332136463444	192
5406	6000	16.233515835637	192
4602	5421	16.2339437448309	192
603	3453	16.2341754348292	192
1698	5421	16.2347040100948	192
201	5406	16.2348382799035	192
747	6036	16.2351320347421	192
237	6552	16.2358985977633	192
18	2400	16.2361623468631	192
237	3654	16.2365380959917	192
3453	6405	16.2367542662467	192
3981	5481	16.2368554245731	192
2508	6000	16.2394591471256	192
201	2508	16.2407815913921	192
237	747	16.2412389200327	192
1071	5481	16.2447866429116	192
552	3507	16.2458960451205	192
1587	5406	16.2525001710642	192
552	603	16.2536988587423	192
849	2523	16.2550169347651	192
552	6405	16.2562776901598	192
1587	2508	16.2570285609819	192
1998	4887	16.258660526422	192
4887	4902	16.2588908267443	192
2523	6651	16.2599472802146	192
849	5421	16.2603536288973	192
5421	6651	16.2652839743468	192
2523	3756	16.2683564548948	192
3756	5421	16.273693149027	192
2736	6351	16.274388403564	192
2736	3453	16.2744537819138	192
5298	6552	16.2765385631506	192
3654	5298	16.2771039543444	192
2400	6552	16.2796046235571	192
2400	3654	16.2801700147509	192
747	5298	16.2821173559198	192
747	2400	16.2851834163262	192
552	2736	16.2889916775525	192
5640	6351	16.2898072616842	192
3453	5640	16.2898726400339	192
1869	6267	16.2968969575226	192
552	5640	16.3044105356726	192
3492	4185	16.3055594487437	192
4773	6267	16.3095116703258	192
1269	3492	16.3099589701704	192
969	2940	16.3103792793795	192
588	4185	16.3106108184052	192
588	1269	16.3150103398319	192
2922	5328	16.3151792417307	192
2736	4185	16.3158713030001	192
4587	5406	16.3161478205432	192
2508	4587	16.3169782972742	192
4185	6387	16.3177229296973	192
2715	3492	16.3182004568139	192
969	5838	16.3182628066956	192
1269	2736	16.3191507872125	192
1683	5406	16.3196541785722	192
1683	2508	16.3204846553031	192
36	969	16.3218602703177	192
1269	6387	16.322122451124	192
2430	2922	16.3223167001127	192
588	2715	16.3232518264754	192
336	5190	16.3234826128234	192
336	2295	16.3235862316453	192
5190	6132	16.3281740312234	192
2295	6132	16.3282776500452	192
2715	2736	16.329400760484	192
4185	5640	16.3297822617355	192
2715	6387	16.3303639377675	192
5328	5820	16.3308818319969	192
1269	5640	16.333149533007	192
3240	5190	16.3357048731611	192
2295	3240	16.3358084919829	192
18	5328	16.3364002669963	192
2430	5820	16.3380192903788	192
1869	1899	16.3383314805614	192
789	1095	16.3390734348509	192
789	4005	16.3397565532406	192
1869	4803	16.3410854776785	192
2715	5640	16.3432769608502	192
18	2430	16.3435377253783	192
1095	6594	16.3453416823537	192
4005	6594	16.3460248007434	192
1095	3696	16.3472307816921	192
3696	4005	16.3479139000818	192
1899	4773	16.3517033887775	192
1998	2655	16.3544436178636	192
4773	4803	16.3544573858946	192
2655	4902	16.3548385606265	192
1998	5559	16.3578635301721	192
4902	5559	16.358258472935	192
1998	6291	16.3620717346206	192
4902	6291	16.3621360973354	192
2280	4698	16.3629064166047	192
495	1998	16.3634754819001	192
495	4902	16.3636361123445	192
2523	5241	16.3671960884708	192
5241	5421	16.3683258937799	192
5190	5829	16.3722234131154	192
4602	6552	16.3726279575218	192
